question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-026_society_25,4,3 - Most right wing,0.14929866005123002,14.93,149.2986600512299,154,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_26,1,Not at all,0.07961372408818665,7.96,79.61372408818657,72,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_26,2,Very little,0.20894741798238015,20.89,208.94741798237996,202,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_26,3,Considerably,0.49610940207066223,49.61,496.10940207066176,503,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_26,4,To a great extent,0.21532945585877103,21.53,215.32945585877084,223,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_27,1,"Yes, this would mean that prices decreased from last month",0.5043817566116316,50.44,504.3817566116312,503,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_27,2,"No, this would not mean that prices decreased from last month",0.49561824338836835,49.56,495.6182433883679,497,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_28,1,"Implemented energy-saving or low-carbon technologies (e.g., solar panels, energy-efficient appliance)",0.20589341939780662,20.59,205.89341939780644,210,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_28,2,"Changed daily behaviors to reduce carbon footprint (e.g., reduced car use, dietary changes)",0.25761718714070486,25.76,257.61718714070463,283,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_28,3,"Made changes to the home to better cope with climate risks (flood-proofing, wind-resistant windows, etc)",0.16204331528768945,16.2,162.0433152876893,164,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_28,4,Obtained insurance or other financial protection against climate-related hazards,0.11008827705728369,11.01,110.08827705728359,109,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_28,5,Considered or planned to move to a different location due to climate risks,0.08068967114211593,8.07,80.68967114211586,80,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_28,6,Already relocated due to climate risks,0.03879840448633458,3.88,38.79840448633454,38,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_28,7,None of the above,0.4767846056564864,47.68,476.78460565648595,473,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_29,1,Strongly agree,0.15768348899715323,15.77,157.6834889971531,162,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_29,2,Agree,0.27522943341138517,27.52,275.22943341138495,287,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_29,3,Neither agree nor disagree,0.323339231239091,32.33,323.3392312390907,309,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_29,4,Disagree,0.116058051386468,11.61,116.0580513864679,118,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_29,5,Strongly disagree,0.12768979496590263,12.77,127.68979496590251,124,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_3,1,"Less than $40,000",0.09958599012602096,9.96,99.58599012602086,103,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_3,2,"$40,000 to $64,999",0.23483291470562284,23.48,234.83291470562264,238,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_3,3,"$65,000 to $89,999",0.2185747234386145,21.86,218.5747234386143,231,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_3,4,"$90,000 to $114,999",0.1890982733319816,18.91,189.09827333198143,182,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_3,5,"$115,000 to $139,999",0.10940142557282512,10.94,109.40142557282502,100,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_3,6,"$140,000 to $164,999",0.06793079483796695,6.79,67.93079483796689,69,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_3,7,"$165,000 or more",0.08057587798696807,8.06,80.575877986968,77,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_30,1,...at significantly lower rates than US-born citizens,0.17110098059588955,17.11,171.10098059588938,164,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_30,2,...at somewhat lower rates than US-born citizens,0.16326588448876397,16.33,163.26588448876382,174,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_30,3,...at roughly the same rates as US-born citizens,0.33222257615990514,33.22,332.22257615990486,321,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_30,4,..at somewhat higher rates than US-born citizens,0.19181609215621323,19.18,191.81609215621305,196,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_30,5,...at significantly higher rates than US-born citizens,0.1415944665992281,14.16,141.59446659922799,145,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_31,1,Local newspaper,0.3162476860081757,31.62,316.24768600817544,316,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_31,2,TV newscast,0.48872306884835637,48.87,488.7230688483559,507,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_31,3,Radio newscast,0.16484440813050114,16.48,164.844408130501,180,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_31,4,Friends and family,0.3299582245409015,33,329.9582245409012,327,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_31,5,Social media,0.5514907527332206,55.15,551.4907527332201,545,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_31,6,Other (please specify):,0.046609198378873465,4.66,46.60919837887342,51,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_31,7,None of these,0.0902125629305789,9.02,90.21256293057883,90,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_32,1,"The national government in Washington, D.C. should determine which conditions all babies are screened for, regardless of",0.2615249080361823,26.15,261.52490803618207,272,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_32,2,"The national government in Washington, D.C. should make recommendations about which conditions are screened for, with de",0.3193314882208423,31.93,319.331488220842,319,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_32,3,"The national government in Washington, D.C. should not have a role; each state should independently decide which conditi",0.11810896501976048,11.81,118.10896501976038,117,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_32,4,"Neither the national government in Washington, D.C. nor the state government should have a role; parents should decide w",0.30103463872321495,30.1,301.0346387232147,292,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_33,1,Cat,0.33590891990572747,33.59,335.90891990572715,348,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_33,2,Dog,0.6640910800942726,66.41,664.091080094272,652,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_34,1,I strongly believe they apply esoteric powers during electioneering,0.0675350070244282,6.75,67.53500702442814,75,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_34,2,They align with religious entities to influence the voting population among other metaphysical activities,0.1207913690231189,12.08,120.79136902311879,120,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_34,3,They only engage in spiritual practices to compliment other conventional electoral strategies,0.0761245605262732,7.61,76.12456052627313,79,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_34,4,I don’t really think they do this,0.752315976390209,75.23,752.3159763902083,744,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_4,1,"Less than $40,000",0.04870645962094416,4.87,48.706459620944116,44,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_4,2,"$40,000 to $64,999",0.11980286187873926,11.98,119.80286187873915,131,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_4,3,"$65,000 to $89,999",0.21037283738591284,21.04,210.37283738591265,209,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_4,4,"$90,000 to $114,999",0.2309806095073119,23.1,230.98060950731167,232,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_4,5,"$115,000 to $139,000",0.1774350772018183,17.74,177.43507720181816,169,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_4,6,"$140,000 to $164,999",0.09714867888395291,9.71,97.14867888395283,99,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_4,7,"$165,000 or more",0.11555347552132066,11.56,115.55347552132055,116,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_6,1,Lower cost of living,0.5212758943379011,52.13,174.15878845000802,160,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_6,2,Dissatisfaction with current political leadership,0.5653831518473071,56.54,188.89506651912447,199,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_6,3,Seeking better job opportunities,0.18413980611150682,18.41,61.5212901385601,58,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_6,4,To be with family and friends abroad,0.15711022862377141,15.71,52.490681743443794,48,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_6,5,Better and/or lower-cost healthcare,0.4217569308336658,42.18,140.90940496621474,146,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_6,6,Concerns about safety and security,0.37044569336247385,37.04,123.7662701139809,123,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_6,7,Other reason(s) not mentioned here,0.17101726401651005,17.1,57.13703593177066,53,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_7,1,No,0.621534869486509,62.15,621.5348694865085,633,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_7,2,One or two,0.19294829430214586,19.29,192.94829430214568,198,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_7,3,Three or four,0.05244625357434912,5.24,52.44625357434907,52,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_7,4,More than four,0.13307058263699603,13.31,133.0705826369959,117,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_8,1,1 - Strongly oppose,0.1156240608683,11.56,115.62406086829989,114,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_8,2,2,0.04682849239095858,4.68,46.82849239095854,43,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_8,3,3,0.0735269186928612,7.35,73.52691869286113,69,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_8,4,4,0.2040373342018076,20.4,204.03733420180743,199,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_8,5,5,0.12157201346498084,12.16,121.57201346498073,115,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_8,6,6,0.10467141548673614,10.47,104.67141548673605,99,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_8,7,7 - Strongly support,0.33373976489435564,33.37,333.73976489435535,361,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_9,1,More,0.555654251732138,55.57,555.6542517321375,567,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_9,2,Less,0.08165728198111721,8.17,81.65728198111714,74,false,https://verasight-mpsa-2025.tiiny.co
2025-026_society_9,3,Same,0.36268846628674484,36.27,362.68846628674453,359,false,https://verasight-mpsa-2025.tiiny.co
2025-119_q46,1,Definitely planning to move,0.027797767857652735,2.78,27.79776785765271,28,false,https://reports.verasight.io/reports/apsa-2025#have-you-considered-moving-out-of-the-united-states-in-the-next-two-years
2025-119_q46,2,Seriously considering moving,0.04986746232171324,4.99,49.8674623217132,56,false,https://reports.verasight.io/reports/apsa-2025#have-you-considered-moving-out-of-the-united-states-in-the-next-two-years
2025-119_q46,3,Moderately considering moving,0.10656443297151227,10.66,106.56443297151218,97,false,https://reports.verasight.io/reports/apsa-2025#have-you-considered-moving-out-of-the-united-states-in-the-next-two-years
2025-119_q46,4,Slightly considering moving,0.14987131934557135,14.99,149.8713193455712,148,false,https://reports.verasight.io/reports/apsa-2025#have-you-considered-moving-out-of-the-united-states-in-the-next-two-years
2025-119_q46,5,Definitely not considering moving,0.6658990175035504,66.59,665.8990175035498,671,false,https://reports.verasight.io/reports/apsa-2025#have-you-considered-moving-out-of-the-united-states-in-the-next-two-years
2025-119_q7,1,Very optimistic,0.1407308477880036,14.07,140.73084778800373,138,false,https://reports.verasight.io/reports/apsa-2025#how-optimistic-do-you-feel-about-the-us-economy-in-the-next-year
2025-119_q7,2,Somewhat optimistic,0.2071044207225879,20.71,207.1044207225881,216,false,https://reports.verasight.io/reports/apsa-2025#how-optimistic-do-you-feel-about-the-us-economy-in-the-next-year
2025-119_q7,3,Neither optimistic nor pessimistic,0.19106000820110972,19.11,191.0600082011099,168,false,https://reports.verasight.io/reports/apsa-2025#how-optimistic-do-you-feel-about-the-us-economy-in-the-next-year
2025-119_q7,4,Somewhat pessimistic,0.22344333499591829,22.34,223.4433349959185,227,false,https://reports.verasight.io/reports/apsa-2025#how-optimistic-do-you-feel-about-the-us-economy-in-the-next-year
2025-119_q7,5,Very pessimistic,0.23766138829238037,23.77,237.6613882923806,251,false,https://reports.verasight.io/reports/apsa-2025#how-optimistic-do-you-feel-about-the-us-economy-in-the-next-year
2025-119_q75,1,I currently own my home,0.48418023630933354,48.42,484.18023630933396,515,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,2,"I currently rent my home, but have owned a home in the past",0.07669843275192824,7.67,76.69843275192831,81,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,3,I currently rent my home and have never owned a home.,0.22079718701840145,22.08,220.79718701840164,218,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,4,"I have another living arrangement (eg., living with family, in student housing, etc.), but have owned a home in the past",0.10064546945985639,10.06,100.64546945985649,80,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
2025-119_q75,5,I have another living arrangement and have never owned a home,0.11767867446048032,11.77,117.67867446048042,106,false,https://reports.verasight.io/reports/apsa-2025#which-of-the-following-best-describes-your-current-housing-situation-and-history
